18559268	T1	CHEMICAL	421	434	CHEMICALNOTIN
18559268	T2	CHEMICAL	634	647	CHEMICALNOTIN
18559268	T9	GENE-N	774	780	GENEIN
18559268	T4	CHEMICAL	787	797	CHEMICALIN
18559268	T5	CHEMICAL	799	809	CHEMICALIN
18559268	T10	GENE-N	830	836	GENEIN
18559268	T11	GENE-N	869	875	GENEIN
18559268	T12	GENE-N	1077	1086	GENENOTIN
2886642	T24	CHEMICAL	11	21	CHEMICALIN
2886642	T29	GENE-N	29	35	GENEIN
2886642	T26	CHEMICAL	52	65	CHEMICALNOTIN
2886642	T1	CHEMICAL	117	127	CHEMICALIN
2886642	T27	GENE-N	131	137	GENEIN
2886642	T8	CHEMICAL	345	358	CHEMICALNOTIN
2886642	T9	CHEMICAL	405	418	CHEMICALNOTIN
2886642	T10	CHEMICAL	420	433	CHEMICALNOTIN
2886642	T11	CHEMICAL	435	448	CHEMICALNOTIN
2886642	T12	CHEMICAL	450	463	CHEMICALNOTIN
2886642	T13	CHEMICAL	568	581	CHEMICALNOTIN
2886642	T28	GENE-N	632	641	GENENOTIN
2886642	T15	CHEMICAL	697	710	CHEMICALNOTIN
2886642	T16	CHEMICAL	797	810	CHEMICALNOTIN
2886642	T17	CHEMICAL	835	848	CHEMICALNOTIN
2886642	T18	CHEMICAL	867	880	CHEMICALNOTIN
2886642	T19	CHEMICAL	911	924	CHEMICALNOTIN
2886642	T20	CHEMICAL	956	969	CHEMICALNOTIN
2886642	T21	CHEMICAL	1020	1033	CHEMICALNOTIN
2886642	T22	CHEMICAL	1058	1071	CHEMICALNOTIN
2886642	T23	CHEMICAL	1093	1106	CHEMICALNOTIN
2886642	T2	CHEMICAL	1111	1124	CHEMICALNOTIN
2886642	T3	CHEMICAL	1177	1190	CHEMICALNOTIN
2886642	T4	CHEMICAL	1195	1208	CHEMICALNOTIN
2886642	T5	CHEMICAL	1232	1245	CHEMICALNOTIN
2886642	T6	CHEMICAL	1312	1325	CHEMICALNOTIN
12560076	T28	GENE-Y	0	6	GENEIN
12560076	T21	CHEMICAL	41	51	CHEMICALIN
12560076	T22	CHEMICAL	55	65	CHEMICALIN
12560076	T1	CHEMICAL	67	77	CHEMICALIN
12560076	T18	CHEMICAL	164	174	CHEMICALIN
12560076	T23	GENE-N	188	194	GENEIN
12560076	T4	CHEMICAL	212	222	CHEMICALIN
12560076	T24	GENE-Y	239	245	GENEIN
12560076	T6	CHEMICAL	249	259	CHEMICALIN
12560076	T25	GENE-N	314	323	GENENOTIN
12560076	T26	GENE-Y	416	425	GENENOTIN
12560076	T27	GENE-Y	505	514	GENENOTIN
12560076	T10	CHEMICAL	649	662	CHEMICALNOTIN
12560076	T11	CHEMICAL	664	677	CHEMICALNOTIN
12560076	T12	CHEMICAL	681	694	CHEMICALNOTIN
12560076	T13	CHEMICAL	808	821	CHEMICALNOTIN
12560076	T14	CHEMICAL	825	838	CHEMICALNOTIN
12560076	T15	CHEMICAL	840	853	CHEMICALNOTIN
12560076	T16	CHEMICAL	896	909	CHEMICALNOTIN
12560076	T17	CHEMICAL	953	966	CHEMICALNOTIN
12560076	T19	CHEMICAL	1013	1026	CHEMICALNOTIN
23500776	T22	GENE-N	0	6	GENEIN
23500776	T12	CHEMICAL	109	119	CHEMICALIN
23500776	T19	GENE-N	162	168	GENEIN
23500776	T3	CHEMICAL	227	237	CHEMICALIN
23500776	T5	CHEMICAL	244	254	CHEMICALIN
23500776	T6	CHEMICAL	367	380	CHEMICALNOTIN
23500776	T7	CHEMICAL	382	395	CHEMICALNOTIN
23500776	T8	CHEMICAL	400	413	CHEMICALNOTIN
23500776	T9	CHEMICAL	436	449	CHEMICALNOTIN
23500776	T17	GENE-Y	490	499	GENENOTIN
23500776	T18	GENE-Y	504	513	GENENOTIN
23500776	T10	CHEMICAL	745	758	CHEMICALNOTIN
23500776	T11	CHEMICAL	1054	1067	CHEMICALNOTIN
23500776	T1	CHEMICAL	1180	1193	CHEMICALNOTIN
23500776	T2	CHEMICAL	1262	1275	CHEMICALNOTIN
23500776	T15	GENE-N	1404	1410	GENEIN
23500776	T4	CHEMICAL	1428	1438	CHEMICALIN
23232123	T1	CHEMICAL	786	796	amino acid
23232123	T2	GENE-Y	285	290	LHCGR
23232123	T3	GENE-N	426	435	c.580 A>G
23232123	T4	GENE-N	450	459	c.1244T>C
23232123	T5	GENE-Y	484	489	LHCGR
23232123	T6	GENE-Y	118	169	luteinizing hormone/chorionic gonadotropin receptor
23232123	T7	GENE-N	573	581	c.580A>G
23232123	T8	GENE-Y	171	176	LHCGR
23232123	T9	GENE-N	762	771	c.1244T>C
23232123	T10	GENE-N	811	820	Ile415Thr
23232123	T11	GENE-Y	30	35	LHCGR
23354070	T14	GENE-N	35	41	GENEIN
23354070	T7	CHEMICAL	88	98	CHEMICALIN
23354070	T8	GENE-Y	100	109	GENENOTIN
23354070	T9	GENE-Y	111	120	GENENOTIN
23354070	T2	CHEMICAL	555	565	CHEMICALIN
23354070	T3	CHEMICAL	566	576	CHEMICALIN
23354070	T10	GENE-Y	582	588	GENEIN
23354070	T11	GENE-Y	689	695	GENEIN
23354070	T4	CHEMICAL	710	720	CHEMICALIN
23354070	T5	CHEMICAL	747	757	CHEMICALIN
23354070	T12	GENE-Y	873	882	GENENOTIN
23354070	T6	CHEMICAL	985	995	CHEMICALIN
23354070	T13	GENE-Y	1005	1011	GENEIN
23354070	T1	CHEMICAL	1145	1158	CHEMICALNOTIN
23434647	T1	CHEMICAL	965	975	phalloidin
23434647	T2	GENE-Y	1141	1144	ADM
23434647	T3	GENE-N	1178	1186	cytokine
23434647	T4	GENE-Y	1240	1243	ADM
23434647	T5	GENE-Y	1333	1337	RhoA
23434647	T6	GENE-N	1367	1374	cofilin
23434647	T7	GENE-Y	1457	1460	ADM
23434647	T8	GENE-Y	1600	1604	RhoA
23434647	T9	GENE-Y	380	394	adrenomedullin
23434647	T10	GENE-Y	396	399	ADM
23434647	T11	GENE-Y	506	509	ADM
23434647	T12	GENE-Y	568	571	ADM
23434647	T13	GENE-N	818	826	cytokine
23434647	T14	GENE-Y	106	110	RhoA
23434647	T15	GENE-Y	19	33	Adrenomedullin
16399380	T30	GENE-N	24	33	GENENOTIN
16399380	T24	GENE-N	39	48	GENENOTIN
16399380	T22	GENE-N	302	311	GENENOTIN
16399380	T23	GENE-Y	421	430	GENENOTIN
16399380	T25	GENE-Y	505	514	GENENOTIN
16399380	T26	GENE-Y	762	771	GENENOTIN
16399380	T27	GENE-Y	810	819	GENENOTIN
16399380	T28	GENE-N	869	878	GENENOTIN
16399380	T6	CHEMICAL	882	895	CHEMICALNOTIN
16399380	T7	CHEMICAL	930	943	CHEMICALNOTIN
16399380	T8	CHEMICAL	947	960	CHEMICALNOTIN
16399380	T29	GENE-N	985	994	GENENOTIN
16399380	T9	CHEMICAL	1021	1034	CHEMICALNOTIN
16399380	T1	CHEMICAL	1040	1053	CHEMICALNOTIN
16399380	T11	GENE-N	1055	1061	GENEIN
16399380	T12	GENE-N	1067	1076	GENENOTIN
16399380	T13	GENE-N	1081	1090	GENENOTIN
16399380	T2	CHEMICAL	1137	1147	CHEMICALIN
16399380	T3	CHEMICAL	1183	1196	CHEMICALNOTIN
16399380	T14	GENE-Y	1241	1250	GENENOTIN
16399380	T15	GENE-N	1273	1282	GENENOTIN
16399380	T16	GENE-N	1304	1313	GENENOTIN
16399380	T17	GENE-Y	1353	1362	GENENOTIN
16399380	T18	GENE-Y	1517	1526	GENENOTIN
16399380	T19	GENE-Y	1531	1540	GENENOTIN
16399380	T20	GENE-Y	1589	1598	GENENOTIN
16399380	T21	GENE-Y	1603	1612	GENENOTIN
15155769	T36	GENE-Y	12	21	GENENOTIN
15155769	T4	CHEMICAL	73	86	CHEMICALNOTIN
15155769	T17	CHEMICAL	154	167	CHEMICALNOTIN
15155769	T19	GENE-Y	169	175	GENEIN
15155769	T25	GENE-Y	177	183	GENEIN
15155769	T5	CHEMICAL	223	233	CHEMICALIN
15155769	T6	CHEMICAL	238	248	CHEMICALIN
15155769	T7	CHEMICAL	252	262	CHEMICALIN
15155769	T26	GENE-Y	308	317	GENENOTIN
15155769	T27	GENE-N	364	370	GENEIN
15155769	T28	GENE-Y	379	385	GENEIN
15155769	T8	CHEMICAL	429	439	CHEMICALIN
15155769	T9	CHEMICAL	457	467	CHEMICALIN
15155769	T29	GENE-Y	516	522	GENEIN
15155769	T10	CHEMICAL	573	583	CHEMICALIN
15155769	T30	GENE-Y	617	623	GENEIN
15155769	T11	CHEMICAL	663	673	CHEMICALIN
15155769	T31	GENE-N	738	747	GENENOTIN
15155769	T32	GENE-Y	751	757	GENEIN
15155769	T33	GENE-Y	759	765	GENEIN
15155769	T15	CHEMICAL	840	850	CHEMICALIN
15155769	T16	CHEMICAL	894	904	CHEMICALIN
15155769	T34	GENE-Y	914	923	GENENOTIN
15155769	T35	GENE-N	932	941	GENENOTIN
15155769	T1	CHEMICAL	1073	1083	CHEMICALIN
15155769	T20	GENE-Y	1109	1115	GENEIN
15155769	T21	GENE-Y	1167	1176	GENENOTIN
15155769	T22	GENE-Y	1181	1190	GENENOTIN
15155769	T3	CHEMICAL	1257	1267	CHEMICALIN
15155769	T23	GENE-Y	1318	1324	GENEIN
15155769	T24	GENE-Y	1329	1335	GENEIN
16534527	T1	CHEMICAL	1175	1181	Kaolin
16534527	T2	CHEMICAL	1674	1685	cholesterol
16534527	T3	CHEMICAL	1687	1700	triglycerides
16534527	T4	CHEMICAL	1845	1851	kaolin
16534527	T5	CHEMICAL	824	830	kaolin
16534527	T6	GENE-N	1705	1712	insulin
16534527	T7	GENE-N	369	384	leptin receptor
16534527	T8	GENE-Y	187	195	incretin
16534527	T9	GENE-N	611	617	leptin
16534527	T10	GENE-N	648	680	glucagon-like peptide-1 receptor
23139413	T26	GENE-Y	97	106	GENENOTIN
23139413	T7	GENE-N	212	221	GENENOTIN
23139413	T19	GENE-N	390	399	GENENOTIN
23139413	T20	GENE-Y	638	647	GENENOTIN
23139413	T21	GENE-Y	649	658	GENENOTIN
23139413	T22	GENE-Y	753	762	GENENOTIN
23139413	T4	CHEMICAL	803	816	CHEMICALNOTIN
23139413	T23	GENE-Y	927	936	GENENOTIN
23139413	T24	GENE-Y	938	947	GENENOTIN
23139413	T5	CHEMICAL	969	979	CHEMICALIN
23139413	T25	GENE-Y	993	999	GENEIN
23139413	T6	CHEMICAL	1038	1048	CHEMICALIN
23139413	T8	GENE-N	1200	1209	GENENOTIN
23139413	T9	GENE-Y	1248	1257	GENENOTIN
23139413	T10	GENE-Y	1274	1283	GENENOTIN
23139413	T11	GENE-N	1354	1363	GENENOTIN
23139413	T12	GENE-Y	1418	1427	GENENOTIN
23139413	T13	GENE-Y	1442	1451	GENENOTIN
23139413	T14	GENE-N	1518	1527	GENENOTIN
23139413	T15	GENE-Y	1573	1582	GENENOTIN
23139413	T1	CHEMICAL	1660	1670	CHEMICALIN
23139413	T2	CHEMICAL	1674	1684	CHEMICALIN
23139413	T3	CHEMICAL	1688	1698	CHEMICALIN
23139413	T16	GENE-Y	1703	1709	GENEIN
23139413	T17	GENE-N	1747	1753	GENEIN
23139413	T18	GENE-Y	1787	1793	GENEIN
23293962	T1	CHEMICAL	1361	1365	iron
23293962	T2	CHEMICAL	1424	1428	iron
23293962	T3	CHEMICAL	224	228	iron
23293962	T4	GENE-Y	144	156	Matriptase-2
23293962	T5	GENE-Y	1223	1228	HAI-2
23293962	T6	GENE-Y	1248	1260	matriptase-2
23293962	T7	GENE-Y	1293	1301	hepcidin
23293962	T8	GENE-Y	297	305	hepcidin
23293962	T9	GENE-N	307	310	HAI
23293962	T10	GENE-N	311	371	(hepatocyte growth factor activator inhibitor) types 1 and 2
23293962	T11	GENE-Y	373	378	HAI-1
23293962	T12	GENE-Y	383	388	HAI-2
23293962	T13	GENE-N	456	466	matriptase
23293962	T14	GENE-Y	485	497	matriptase-2
23293962	T15	GENE-Y	516	521	HAI-2
23293962	T16	GENE-Y	541	546	HAI-2
23293962	T17	GENE-N	592	604	matriptase-2
23293962	T18	GENE-N	193	201	protease
23293962	T19	GENE-Y	698	710	matriptase-2
23293962	T20	GENE-Y	715	720	HAI-2
23293962	T21	GENE-Y	790	795	HAI-2
23293962	T22	GENE-Y	799	811	matriptase-2
23293962	T23	GENE-Y	885	890	HAI-2
23293962	T24	GENE-Y	935	943	hepcidin
23293962	T25	GENE-Y	958	962	HAMP
23293962	T26	GENE-Y	992	1004	matriptase-2
23293962	T27	GENE-Y	1029	1033	HAMP
23293962	T28	GENE-Y	1097	1109	matriptase-2
23293962	T29	GENE-Y	0	51	Hepatocyte growth factor activator inhibitor type 2
23293962	T30	GENE-N	121	129	protease
23293962	T31	GENE-Y	130	142	matriptase-2
23293962	T32	GENE-Y	53	58	HAI-2
23293962	T33	GENE-Y	70	78	hepcidin
23350847	T2	CHEMICAL	0	10	CHEMICALIN
23350847	T5	GENE-Y	24	30	GENEIN
23350847	T1	CHEMICAL	80	90	CHEMICALIN
23350847	T4	GENE-Y	115	121	GENEIN
11861820	T26	CHEMICAL	0	13	CHEMICALNOTIN
11861820	T27	CHEMICAL	51	64	CHEMICALNOTIN
11861820	T15	CHEMICAL	164	177	CHEMICALNOTIN
11861820	T18	CHEMICAL	179	192	CHEMICALNOTIN
11861820	T3	CHEMICAL	254	267	CHEMICALNOTIN
11861820	T6	CHEMICAL	269	282	CHEMICALNOTIN
11861820	T10	CHEMICAL	434	444	CHEMICALIN
11861820	T11	CHEMICAL	466	476	CHEMICALIN
11861820	T12	CHEMICAL	478	488	CHEMICALIN
11861820	T32	GENE-Y	510	516	GENEIN
11861820	T33	GENE-Y	518	524	GENEIN
11861820	T34	GENE-Y	530	536	GENEIN
11861820	T35	GENE-Y	538	544	GENEIN
11861820	T16	CHEMICAL	583	596	CHEMICALNOTIN
11861820	T17	CHEMICAL	637	650	CHEMICALNOTIN
11861820	T19	CHEMICAL	711	724	CHEMICALNOTIN
11861820	T20	CHEMICAL	824	837	CHEMICALNOTIN
11861820	T21	CHEMICAL	954	964	CHEMICALIN
11861820	T22	CHEMICAL	980	990	CHEMICALIN
11861820	T36	GENE-Y	1038	1044	GENEIN
11861820	T23	CHEMICAL	1052	1062	CHEMICALIN
11861820	T24	CHEMICAL	1129	1139	CHEMICALIN
11861820	T25	CHEMICAL	1154	1164	CHEMICALIN
11861820	T1	CHEMICAL	1199	1209	CHEMICALIN
11861820	T28	GENE-Y	1297	1306	GENENOTIN
11861820	T2	CHEMICAL	1351	1364	CHEMICALNOTIN
11861820	T29	GENE-Y	1419	1425	GENEIN
11861820	T4	CHEMICAL	1436	1446	CHEMICALIN
11861820	T5	CHEMICAL	1475	1485	CHEMICALIN
11861820	T7	CHEMICAL	1584	1597	CHEMICALNOTIN
11861820	T8	CHEMICAL	1770	1780	CHEMICALIN
11861820	T9	CHEMICAL	1805	1815	CHEMICALIN
11861820	T30	GENE-Y	1819	1825	GENEIN
11861820	T31	GENE-Y	1830	1836	GENEIN
16206183	T30	GENE-Y	42	51	GENENOTIN
16206183	T19	CHEMICAL	189	202	CHEMICALNOTIN
16206183	T2	CHEMICAL	215	225	CHEMICALIN
16206183	T24	GENE-N	263	269	GENEIN
16206183	T27	GENE-N	271	277	GENEIN
16206183	T9	CHEMICAL	291	304	CHEMICALNOTIN
16206183	T28	GENE-Y	491	497	GENEIN
16206183	T10	CHEMICAL	531	541	CHEMICALIN
16206183	T11	CHEMICAL	543	553	CHEMICALIN
16206183	T12	CHEMICAL	558	568	CHEMICALIN
16206183	T13	CHEMICAL	666	679	CHEMICALNOTIN
16206183	T14	CHEMICAL	754	767	CHEMICALNOTIN
16206183	T15	CHEMICAL	799	812	CHEMICALNOTIN
16206183	T16	CHEMICAL	863	876	CHEMICALNOTIN
16206183	T17	CHEMICAL	892	905	CHEMICALNOTIN
16206183	T18	CHEMICAL	974	987	CHEMICALNOTIN
16206183	T29	GENE-Y	1064	1073	GENENOTIN
16206183	T21	GENE-Y	1164	1170	GENEIN
16206183	T1	CHEMICAL	1215	1225	CHEMICALIN
16206183	T3	CHEMICAL	1227	1237	CHEMICALIN
16206183	T22	GENE-Y	1240	1246	GENEIN
16206183	T4	CHEMICAL	1305	1315	CHEMICALIN
16206183	T5	CHEMICAL	1320	1330	CHEMICALIN
16206183	T6	CHEMICAL	1483	1496	CHEMICALNOTIN
16206183	T7	CHEMICAL	1578	1588	CHEMICALIN
16206183	T23	GENE-Y	1593	1599	GENEIN
16206183	T25	GENE-Y	1661	1670	GENENOTIN
16206183	T26	GENE-Y	1758	1767	GENENOTIN
22931530	T5	CHEMICAL	0	10	CHEMICALIN
22931530	T9	GENE-N	71	77	GENEIN
22931530	T1	CHEMICAL	90	103	CHEMICALNOTIN
22931530	T2	CHEMICAL	178	191	CHEMICALNOTIN
22931530	T8	GENE-N	425	434	GENENOTIN
23500382	T21	CHEMICAL	38	51	CHEMICALNOTIN
23500382	T20	CHEMICAL	102	115	CHEMICALNOTIN
23500382	T7	CHEMICAL	305	318	CHEMICALNOTIN
23500382	T8	CHEMICAL	328	341	CHEMICALNOTIN
23500382	T9	CHEMICAL	425	438	CHEMICALNOTIN
23500382	T10	CHEMICAL	483	496	CHEMICALNOTIN
23500382	T11	CHEMICAL	501	514	CHEMICALNOTIN
23500382	T12	CHEMICAL	591	604	CHEMICALNOTIN
23500382	T13	CHEMICAL	629	639	CHEMICALIN
23500382	T14	CHEMICAL	719	732	CHEMICALNOTIN
23500382	T15	CHEMICAL	734	747	CHEMICALNOTIN
23500382	T24	GENE-N	750	756	GENEIN
23500382	T25	GENE-N	758	764	GENEIN
23500382	T26	GENE-N	767	773	GENEIN
23500382	T27	GENE-N	775	781	GENEIN
23500382	T28	GENE-Y	788	794	GENEIN
23500382	T29	GENE-Y	796	802	GENEIN
23500382	T18	CHEMICAL	872	882	CHEMICALIN
23500382	T30	GENE-N	951	957	GENEIN
23500382	T31	GENE-N	962	968	GENEIN
23500382	T32	GENE-N	970	976	GENEIN
23500382	T33	GENE-N	977	983	GENEIN
23500382	T19	CHEMICAL	1029	1039	CHEMICALIN
23500382	T22	GENE-N	1125	1131	GENEIN
23500382	T23	GENE-N	1133	1139	GENEIN
23500382	T1	CHEMICAL	1172	1185	CHEMICALNOTIN
23500382	T2	CHEMICAL	1244	1257	CHEMICALNOTIN
23500382	T3	CHEMICAL	1258	1271	CHEMICALNOTIN
23500382	T4	CHEMICAL	1344	1357	CHEMICALNOTIN
23500382	T5	CHEMICAL	1488	1501	CHEMICALNOTIN
23500382	T6	CHEMICAL	1559	1572	CHEMICALNOTIN
23419036	T1	CHEMICAL	183	206	dodecylammonium bromide
23419036	T2	CHEMICAL	208	212	DTAB
23419036	T3	CHEMICAL	316	319	SDS
23419036	T4	CHEMICAL	320	324	DTAB
23419036	T5	CHEMICAL	511	514	SDS
23419036	T6	CHEMICAL	515	519	DTAB
23419036	T7	CHEMICAL	141	162	sodium dodecylsulfate
23419036	T8	CHEMICAL	164	167	SDS
22921426	T1	CHEMICAL	1148	1166	methionine choline
22921426	T2	CHEMICAL	1209	1215	Pb(2+)
22921426	T3	CHEMICAL	1227	1233	Ca(2+)
22921426	T4	CHEMICAL	1241	1247	Ca(2+)
22921426	T5	CHEMICAL	1396	1402	Pb(2+)
22921426	T6	CHEMICAL	1414	1421	calcium
22921426	T7	CHEMICAL	1455	1461	Ca(2+)
22921426	T8	CHEMICAL	1471	1489	methionine choline
22921426	T9	CHEMICAL	1516	1522	Ca(2+)
22921426	T10	CHEMICAL	319	326	calcium
22921426	T11	CHEMICAL	444	450	Pb(2+)
22921426	T12	CHEMICAL	499	506	calcium
22921426	T13	CHEMICAL	523	529	Ca(2+)
22921426	T14	CHEMICAL	539	545	Ca(2+)
22921426	T15	CHEMICAL	630	648	methionine choline
22921426	T16	CHEMICAL	825	831	Pb(2+)
22921426	T17	CHEMICAL	843	849	Ca(2+)
22921426	T18	CHEMICAL	869	875	Ca(2+)
22921426	T19	CHEMICAL	941	947	Pb(2+)
22921426	T20	CHEMICAL	981	990	ryanodine
22921426	T21	CHEMICAL	1024	1051	inositol-1,4,5-triphosphate
22921426	T22	CHEMICAL	1099	1105	Ca(2+)
22921426	T23	CHEMICAL	16	23	calcium
22921426	T24	CHEMICAL	58	76	methionine choline
22921426	T25	GENE-N	981	999	ryanodine receptor
22921426	T26	GENE-N	1001	1004	RyR
22921426	T27	GENE-N	1024	1060	inositol-1,4,5-triphosphate receptor
22921426	T28	GENE-N	1062	1068	IP(3)R
23163726	T1	CHEMICAL	1455	1458	GTP
23163726	T2	CHEMICAL	166	169	GTP
23163726	T3	CHEMICAL	904	907	GTP
23163726	T4	CHEMICAL	920	921	C
23163726	T5	CHEMICAL	954	964	nucleotide
23163726	T6	CHEMICAL	1025	1028	GTP
23163726	T7	GENE-N	196	203	septins
23163726	T8	GENE-N	1202	1226	human septins 2, 6 and 7
23163726	T9	GENE-Y	1539	1544	SEPT3
23163726	T10	GENE-Y	803	814	human SEPT3
23163726	T11	GENE-N	166	186	GTP-binding proteins
23163726	T12	GENE-Y	874	879	SEPT3
23163726	T13	GENE-N	904	938	GTP-binding and C-terminal domains
23163726	T14	GENE-Y	1079	1084	SEPT3
23163726	T15	GENE-Y	32	40	septin 3
23163726	T16	GENE-N	69	75	septin
25136065	T1	CHEMICAL	1192	1203	sitagliptin
25136065	T2	CHEMICAL	1209	1220	glimepiride
25136065	T3	CHEMICAL	1435	1447	pioglitazone
25136065	T4	CHEMICAL	677	684	glucose
25136065	T5	CHEMICAL	1019	1028	metformin
25136065	T6	CHEMICAL	1030	1043	sulfonylureas
25136065	T7	CHEMICAL	1045	1063	thiazolidinediones
25136065	T8	GENE-Y	1240	1247	insulin
25136065	T9	GENE-Y	1261	1268	insulin
25136065	T10	GENE-Y	1288	1291	A1C
25136065	T11	GENE-Y	1314	1317	A1C
25136065	T12	GENE-Y	218	225	GLP-1 R
25136065	T13	GENE-Y	1650	1657	GLP-1 R
25136065	T14	GENE-Y	1832	1835	A1C
25136065	T15	GENE-Y	1921	1928	GLP-1 R
25136065	T16	GENE-Y	592	599	GLP-1 R
25136065	T17	GENE-Y	613	636	glycosylated hemoglobin
25136065	T18	GENE-Y	638	641	A1C
25136065	T19	GENE-Y	695	702	insulin
25136065	T20	GENE-Y	726	734	glucagon
25136065	T21	GENE-Y	873	895	dipeptidyl peptidase-4
25136065	T22	GENE-Y	910	917	albumin
25136065	T23	GENE-Y	176	208	glucagon-like peptide-1 receptor
25136065	T24	GENE-Y	1065	1072	insulin
25136065	T25	GENE-Y	19	33	GLP-1 receptor
17040106	T25	CHEMICAL	28	38	CHEMICALIN
17040106	T42	GENE-Y	54	60	GENEIN
17040106	T41	GENE-Y	65	71	GENEIN
17040106	T1	CHEMICAL	73	86	CHEMICALNOTIN
17040106	T3	CHEMICAL	194	207	CHEMICALNOTIN
17040106	T12	CHEMICAL	271	284	CHEMICALNOTIN
17040106	T13	CHEMICAL	326	339	CHEMICALNOTIN
17040106	T14	CHEMICAL	351	364	CHEMICALNOTIN
17040106	T15	CHEMICAL	474	487	CHEMICALNOTIN
17040106	T16	CHEMICAL	657	670	CHEMICALNOTIN
17040106	T17	CHEMICAL	758	768	CHEMICALIN
17040106	T37	GENE-Y	798	804	GENEIN
17040106	T38	GENE-Y	806	812	GENEIN
17040106	T39	GENE-Y	818	824	GENEIN
17040106	T40	GENE-Y	826	832	GENEIN
17040106	T19	CHEMICAL	879	889	CHEMICALIN
17040106	T20	CHEMICAL	897	907	CHEMICALIN
17040106	T21	CHEMICAL	908	918	CHEMICALIN
17040106	T22	CHEMICAL	920	930	CHEMICALIN
17040106	T23	CHEMICAL	966	976	CHEMICALIN
17040106	T24	CHEMICAL	977	987	CHEMICALIN
17040106	T2	CHEMICAL	989	999	CHEMICALIN
17040106	T27	GENE-Y	1083	1089	GENEIN
17040106	T28	GENE-Y	1094	1100	GENEIN
17040106	T29	GENE-Y	1307	1316	GENENOTIN
17040106	T30	GENE-Y	1321	1330	GENENOTIN
17040106	T31	GENE-Y	1493	1499	GENEIN
17040106	T32	GENE-Y	1503	1509	GENEIN
17040106	T4	CHEMICAL	1534	1544	CHEMICALIN
17040106	T5	CHEMICAL	1546	1556	CHEMICALIN
17040106	T6	CHEMICAL	1720	1733	CHEMICALNOTIN
17040106	T7	CHEMICAL	1738	1751	CHEMICALNOTIN
17040106	T8	CHEMICAL	1753	1766	CHEMICALNOTIN
17040106	T33	GENE-Y	1813	1822	GENENOTIN
17040106	T34	GENE-Y	1823	1832	GENENOTIN
17040106	T35	GENE-Y	1911	1920	GENENOTIN
17040106	T36	GENE-Y	1925	1934	GENENOTIN
17040106	T9	CHEMICAL	1983	1996	CHEMICALNOTIN
17040106	T10	CHEMICAL	2145	2158	CHEMICALNOTIN
17040106	T11	CHEMICAL	2162	2175	CHEMICALNOTIN
23477570	T1	CHEMICAL	1170	1184	dithiothreitol
23477570	T2	CHEMICAL	1186	1189	DTT
23477570	T3	CHEMICAL	1207	1211	FITC
23477570	T4	CHEMICAL	1234	1238	FITC
23477570	T5	CHEMICAL	1424	1428	FITC
23477570	T6	CHEMICAL	1554	1557	DTT
23477570	T7	CHEMICAL	1578	1582	FITC
23477570	T8	CHEMICAL	1653	1670	1,4-butanediamine
23477570	T9	CHEMICAL	1775	1778	MTT
23477570	T10	CHEMICAL	300	317	PEG-P(HEMA-co-AC)
23477570	T11	CHEMICAL	1955	1959	FITC
23477570	T12	CHEMICAL	414	431	PEG-P(HEMA-co-AC)
23477570	T13	CHEMICAL	723	732	phosphate
23477570	T14	CHEMICAL	751	760	disulfide
23477570	T15	CHEMICAL	851	860	cystamine
23477570	T16	CHEMICAL	892	908	cyclic carbonate
23477570	T17	CHEMICAL	217	298	poly(ethylene glycol)-b-poly(2-(hydroxyethyl) methacrylate-co-acryloyl carbonate)
23477570	T18	GENE-Y	1220	1232	cytochrome C
23477570	T19	GENE-Y	1239	1241	CC
23477570	T20	GENE-Y	1429	1431	CC
23477570	T21	GENE-Y	1583	1585	CC
23477570	T22	GENE-Y	1960	1962	CC
23477570	T23	GENE-Y	2030	2032	CC
23477570	T24	GENE-Y	2132	2134	CC
23636303	T17	CHEMICAL	15	28	CHEMICALNOTIN
23636303	T26	GENE-Y	29	38	GENENOTIN
23636303	T18	CHEMICAL	100	113	CHEMICALNOTIN
23636303	T9	CHEMICAL	192	205	CHEMICALNOTIN
23636303	T24	GENE-N	490	499	GENENOTIN
23636303	T11	CHEMICAL	669	682	CHEMICALNOTIN
23636303	T12	CHEMICAL	710	723	CHEMICALNOTIN
23636303	T25	GENE-N	864	870	GENEIN
23636303	T13	CHEMICAL	882	892	CHEMICALIN
23636303	T14	CHEMICAL	910	923	CHEMICALNOTIN
23636303	T15	CHEMICAL	1002	1015	CHEMICALNOTIN
23636303	T16	CHEMICAL	1144	1154	CHEMICALIN
23636303	T19	GENE-Y	1198	1204	GENEIN
23636303	T1	CHEMICAL	1225	1235	CHEMICALIN
23636303	T20	GENE-N	1255	1261	GENEIN
23636303	T2	CHEMICAL	1282	1292	CHEMICALIN
23636303	T3	CHEMICAL	1310	1323	CHEMICALNOTIN
23636303	T4	CHEMICAL	1346	1359	CHEMICALNOTIN
23636303	T5	CHEMICAL	1443	1456	CHEMICALNOTIN
23636303	T6	CHEMICAL	1538	1551	CHEMICALNOTIN
23636303	T7	CHEMICAL	1575	1585	CHEMICALIN
23636303	T8	CHEMICAL	1670	1683	CHEMICALNOTIN
23636303	T21	GENE-Y	1688	1694	GENEIN
23636303	T22	GENE-Y	1835	1844	GENENOTIN
23636303	T23	GENE-N	1875	1884	GENENOTIN
23358194	T10	CHEMICAL	50	63	CHEMICALNOTIN
